docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
22947,2015,12,0.0,0.0,0.00072474347,0.1303324,0.4109205,0.10453221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35349017,0.0,0.0,0.0,0.0,0.0
22948,2015,12,0.14248592,0.46041504,0.1599554,0.0,0.0,0.0,0.0,0.027761182,0.0,0.0,0.0,0.0,0.0,0.14517632,0.0,0.03249401,0.0,0.0,0.0,0.031712055
22949,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042452854,0.0,0.0,0.0,0.0,0.15833731,0.0,0.8230625,0.0,0.0,0.0,0.0,0.014354984
22950,2015,12,0.0,0.0,0.0,0.0,0.22971389,0.0,0.0,0.0,0.0,0.0,0.0,0.30560228,0.0,0.0,0.4199271,0.0,0.0,0.044756725,0.0,0.0
22951,2015,12,0.0,0.0,0.0,0.0,0.13228814,0.0,0.19353494,0.0,0.0,0.0,0.0,0.0,0.1497585,0.10122585,0.31901202,0.0,0.0,0.0,0.026394933,0.07778552
22952,2015,12,0.0,0.0,0.0,0.21308902,0.0,0.0,0.0,0.16549414,0.085521415,0.0,0.0,0.0,0.0,0.0,0.0,0.5358954,0.0,0.0,0.0,0.0
22953,2015,12,0.0,0.0,0.0,0.069911554,0.0,0.0,0.0,0.3445174,0.07746947,0.0,0.0,0.0,0.0,0.0,0.0,0.5081016,0.0,0.0,0.0,0.0
22954,2015,12,0.45151725,0.0,0.0,0.02060729,0.019192614,0.0,0.0,0.047958847,0.028863195,0.07309582,0.0,0.014894089,0.2182656,0.039209455,0.07575582,0.0,0.0,0.010640062,0.0,0.0
22955,2015,12,0.163134,0.0220841,0.024188645,0.012561301,0.00057771994,0.0,0.0,0.0,0.10866254,0.0,0.0,0.0,0.0,0.31910783,0.3496839,0.0,0.0,0.0,0.0,0.0
22956,2015,12,0.12376043,0.0,0.0,0.06605306,0.0,0.0,0.0,0.0,0.06031526,0.0,0.0,0.14588879,0.35865185,0.0,0.0,0.0,0.0,0.0,0.0,0.24533059
22957,2015,12,0.21048133,0.0,0.026439786,0.031045318,0.0,0.0,0.136486,0.0,0.0,0.0,0.0,0.0,0.0,0.31431827,0.28122935,0.0,0.0,0.0,0.0,0.0
22958,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051788166,0.017587598,0.0,0.0,0.0,0.0,0.0,0.0,0.93062425,0.0,0.0,0.0,0.0
22959,2015,12,0.0,0.0,0.0,0.2640368,0.0,0.0,0.0,0.09011907,0.06593115,0.0,0.0,0.0,0.0,0.0,0.0,0.56348825,0.0,0.0,0.0,0.016424768
22960,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.8553282,0.0,0.0,0.0,0.0,0.0,0.08575922,0.058912475,0.0,0.0,0.0,0.0,0.0,0.0
22961,2015,12,0.0,0.0,0.0,0.26197338,0.0,0.0,0.0,0.10319964,0.1092482,0.0,0.0,0.0,0.0,0.0,0.0,0.50603306,0.0,0.0,0.0,0.01954573
22962,2015,12,0.0,0.32250622,0.0,0.0,0.0,0.09061755,0.0,0.5868763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22963,2015,12,0.0,0.0,0.0,0.02154994,0.0,0.0,0.0,0.35333788,0.0,0.0,0.38613048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23898162
22964,2015,12,0.0,0.0,0.0,0.036350735,0.0,0.0,0.12738532,0.0,0.2965135,0.0,0.0,0.118436776,0.0,0.0,0.0,0.15875031,0.017033944,0.24552934,0.0,0.0
22965,2015,12,0.0,0.0381886,0.0,0.08489468,0.0,0.0,0.6199541,0.0,0.046615478,0.0,0.0,0.0,0.09290041,0.117446706,0.0,0.0,0.0,0.0,0.0,0.0
22966,2015,12,0.43020803,0.0,0.0,0.007459861,0.0,0.0,0.0,0.04836005,0.05839877,0.0,0.0,0.0,0.15663432,0.07336938,0.09008834,0.0,0.0,0.0,0.07409381,0.061387572
22967,2015,12,0.0,0.056251176,0.029423675,0.0,0.0,0.0,0.30604726,0.0,0.0,0.0,0.0,0.1844592,0.0,0.0,0.0,0.34986284,0.0,0.07395591,0.0,0.0
22968,2015,12,0.0,0.55334234,0.0,0.0,0.0,0.0,0.03417425,0.0,0.0,0.0,0.0,0.0009397337,0.10061905,0.27164322,0.0,0.019320821,0.0,0.0,0.0,0.019960623
22969,2015,12,0.0,0.1547585,0.0,0.087480225,0.0,0.0,0.0,0.49358246,0.0,0.0,0.0,0.0,0.0,0.0,0.14276817,0.0,0.0,0.0,0.0,0.12141061
22970,2015,12,0.15906753,0.0,0.14687866,0.0,0.0,0.0,0.0,0.025371145,0.0,0.0,0.29856396,0.3187478,0.0,0.0,0.0,0.051370915,0.0,0.0,0.0,0.0
22971,2015,12,0.42804524,0.21393935,0.0,0.0,0.0,0.0,0.0,0.0,0.13692497,0.0,0.0,0.15056932,0.0,0.07052115,0.0,0.0,0.0,0.0,0.0,0.0
22972,2015,12,0.0,0.0,0.0,0.0,0.005530436,0.0,0.0,0.0,0.0,0.019211791,0.0,0.63926595,0.0,0.0,0.0,0.33599177,0.0,0.0,0.0,0.0
22973,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21902265,0.74125,0.021439312,0.0,0.0,0.0,0.018288054
22974,2015,12,0.0,0.0,0.0,0.0,0.0,0.116990075,0.0,0.43243206,0.0,0.0,0.33715796,0.0,0.0,0.0,0.0,0.113419965,0.0,0.0,0.0,0.0
22975,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007197099,0.0,0.0022070352,0.0,0.061029,0.0,0.041159973,0.0,0.49538183,0.38239348,0.010631649
22976,2015,12,0.0,0.0,0.0,0.009320272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066933215,0.0,0.044304337,0.0,0.5071354,0.3723068,0.0
22977,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119717054,0.21943496,0.0,0.39982632,0.0,0.22197698,0.0,0.0,0.039044607,0.0,0.0,0.0
22978,2015,12,0.0,0.0,0.33174214,0.2842228,0.0,0.0,0.05772777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32630736,0.0,0.0,0.0,0.0,0.0
22979,2015,12,0.31400645,0.0,0.0,0.0,0.0,0.14003748,0.0,0.24559082,0.0,0.0,0.0,0.033411883,0.0,0.0,0.0,0.0,0.0,0.023726689,0.22049484,0.022731805
22980,2015,12,0.032309342,0.20470867,0.0,0.0,0.0,0.0,0.20759764,0.0,0.0,0.0,0.0,0.032332614,0.0,0.0,0.0,0.0,0.5230517,0.0,0.0,0.0
22981,2015,12,0.0,0.014236659,0.0,0.0,0.0,0.0,0.0,0.15764977,0.0,0.0,0.0,0.48636487,0.300415,0.04133368,0.0,0.0,0.0,0.0,0.0,0.0
22982,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015675636,0.0,0.0,0.865888,0.0,0.0,0.11843634,0.0,0.0
22983,2015,12,0.0,0.0,0.06368233,0.16955261,0.0,0.0,0.5942168,0.0,0.0,0.0,0.032445293,0.061572913,0.0,0.0,0.0,0.078530066,0.0,0.0,0.0,0.0
22984,2015,12,0.043847598,0.09996898,0.0,0.59547186,0.0,0.0,0.23404053,0.0,0.0,0.0,0.0,0.0,0.0,0.026671072,0.0,0.0,0.0,0.0,0.0,0.0
22985,2015,12,0.060160376,0.0003668475,0.0,0.1653759,0.33238852,0.09232669,0.0,0.005766886,0.008649401,0.0,0.0,0.0,0.0,0.0,0.3349654,0.0,0.0,0.0,0.0,0.0
22986,2015,12,0.15283602,0.0,0.0,0.02254961,0.0,0.04958438,0.12392143,0.0,0.29670072,0.0056407503,0.006106559,0.0,0.0,0.0027021822,0.20766157,0.0,0.0,0.056299135,0.0,0.075997666
22987,2015,12,0.0,0.0,0.0,0.072348446,0.0,0.0,0.08622669,0.0,0.0,0.0,0.10062815,0.09715281,0.0017834773,0.18270433,0.10983923,0.0,0.0,0.18479325,0.16452369,0.0
22988,2015,12,0.0,0.32783833,0.0,0.0,0.0,0.0,0.042445514,0.0,0.0,0.046984855,0.0,0.0769772,0.0,0.0,0.0,0.08100649,0.23679444,0.022497304,0.0,0.16545585
22989,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04175748,0.0,0.0,0.0,0.5583847,0.0,0.39985785,0.0,0.0,0.0,0.0,0.0,0.0
22990,2015,12,0.0,0.0,0.1420662,0.19573501,0.0,0.0,0.60458124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03936393,0.0,0.018253641,0.0,0.0,0.0
22991,2015,12,0.0,0.03052069,0.0,0.19361289,0.0,0.0,0.0,0.0,0.0,0.015550639,0.0,0.04623384,0.0,0.008815884,0.0972045,0.0,0.0,0.35136464,0.24899575,0.0077010468
22992,2015,12,0.0,0.0,0.0,0.29281804,0.0,0.0,0.0,0.0,0.0,0.04318139,0.0,0.07054405,0.0460758,0.0075590475,0.1718569,0.0,0.0,0.2702989,0.09525949,0.002406499
22993,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022450626,0.0,0.3147802,0.034499217,0.0,0.020925606,0.6073443,0.0,0.0,0.0,0.0,0.0
22994,2015,12,0.07840216,0.0,0.0,0.10674683,0.3416126,0.05413687,0.0,0.062301043,0.0,0.0,0.0,0.0,0.0,0.0,0.29944032,0.0,0.0,0.0,0.028684633,0.028675552
22995,2015,12,0.0,0.0,0.0,0.03708738,0.0,0.0,0.06657419,0.0,0.0,0.0073861843,0.07505243,0.13976917,0.0,0.12786923,0.1506957,0.0,0.0,0.17201929,0.2196863,0.0038599977
22996,2015,12,0.15465648,0.0,0.10565962,0.028837452,0.0,0.0,0.0,0.025236538,0.0,0.0,0.0,0.54331934,0.0,0.0,0.0,0.14229064,0.0,0.0,0.0,0.0
22997,2015,12,0.0,0.0,0.04251596,0.06521368,0.0,0.0,0.4556735,0.0,0.0,0.0,0.0,0.40807915,0.028517688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22998,2015,12,0.0,0.0,0.0,0.0,0.11299688,0.0,0.0,0.0275609,0.0,0.0,0.0,0.1587896,0.0,0.0,0.5862353,0.01308665,0.0,0.015924037,0.085406534,0.0
22999,2015,12,0.0,0.057562973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035315603,0.0,0.0,0.0,0.0019350625,0.0,0.0,0.009624127,0.38711143,0.50845075,0.0
23000,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714024,0.13104592,0.21448626,0.0,0.0,0.14845349,0.0,0.0,0.0,0.0,0.0,0.0,0.14887409
23001,2015,12,0.0,0.122194,0.0,0.50701636,0.0,0.0,0.0,0.0990049,0.03252994,0.0,0.0,0.02937576,0.0,0.0,0.026440552,0.0,0.0,0.0,0.0,0.1834386
23002,2015,12,0.36498752,0.20477194,0.0,0.0,0.0,0.0,0.0,0.013145585,0.04972916,0.04503601,0.0,0.0,0.0,0.0,0.0,0.0,0.017158547,0.23812558,0.0,0.067045584
23003,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04238458,0.0,0.0,0.0,0.008035501,0.0,0.0,0.0,0.44286495,0.50671506,0.0
23004,2015,12,0.0,0.21612993,0.0,0.37164176,0.011134743,0.0,0.0,0.39504275,0.0060507916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23005,2015,12,0.015604691,0.002000484,0.0,0.19961575,0.0,0.0,0.0,0.0,0.16551027,0.0,0.0,0.14490263,0.015805641,0.0,0.0,0.0,0.066506095,0.14811435,0.051070455,0.19086955
23006,2015,12,0.0,0.076024294,0.037545674,0.0,0.0,0.0,0.0,0.47151017,0.04003167,0.0,0.0,0.0,0.0,0.0,0.0,0.12338242,0.2515058,0.0,0.0,0.0
23007,2015,12,0.0,0.0,0.0,0.0,0.18095842,0.0,0.0,0.0,0.0,0.0,0.0,0.047170028,0.0,0.0,0.72334605,0.0,0.0,0.0133735165,0.035151914,0.0
23008,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8906446,0.0,0.0,0.0,0.0,0.0,0.0,0.029204259,0.01643437,0.0,0.0,0.06371681,0.0
23009,2015,12,0.0,0.0,0.061318703,0.0,0.0,0.07945797,0.04057012,0.21301197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056412,0.0,0.0,0.0,0.0
23010,2015,12,0.0,0.0,0.0,0.26290378,0.0,0.0,0.0,0.0,0.6154473,0.0,0.0,0.0,0.0,0.06585046,0.0,0.0,0.0,0.0,0.055798452,0.0
23011,2015,12,0.14556022,0.0,0.6783425,0.0,0.0,0.0,0.0,0.0,0.0,0.035494164,0.0,0.0,0.0,0.14060314,0.0,0.0,0.0,0.0,0.0,0.0
23012,2015,12,0.38180378,0.0,0.0,0.0,0.0,0.15275681,0.024763757,0.017959895,0.11217709,0.0,0.0,0.0,0.0,0.0,0.28270528,0.0065593245,0.0,0.0,0.021274036,0.0
23013,2015,12,0.14341058,0.0,0.0,0.0,0.09448183,0.0,0.0,0.0,0.052194364,0.0,0.0,0.0,0.0,0.26727203,0.43217245,0.0,0.010468653,0.0,0.0,0.0
23014,2015,12,0.0,0.0,0.0,0.3239169,0.0045947684,0.0,0.0,0.0,0.37031484,0.0112425145,0.0,0.0,0.00323838,0.13211842,0.0,0.0,0.0,0.017612055,0.0549989,0.08196321
23015,2015,12,0.0,0.057202537,0.0,0.0,0.0,0.0,0.0,0.0,0.035955932,0.0,0.0,0.0,0.14259088,0.0,0.63889515,0.0,0.0,0.1209228,0.0,0.0044326684
23016,2015,12,0.0,0.0,0.0,0.018020555,0.0,0.0,0.0,0.0,0.0,0.0,0.33770847,0.0,0.0,0.0,0.27209103,0.0,0.0,0.094024815,0.27815512,0.0
23017,2015,12,0.0,0.0,0.0,0.40229207,0.0,0.05366312,0.0,0.0,0.023367308,0.0,0.19691749,0.0,0.0,0.0,0.32375997,0.0,0.0,0.0,0.0,0.0
23018,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.17111173,0.4706882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26504904,0.09315109,0.0,0.0,0.0
23019,2015,12,0.42886108,0.0,0.0,0.065721475,0.0,0.08543058,0.006322997,0.0,0.09444254,0.0,0.0,0.0,0.0,0.0,0.3175119,0.0,0.0,0.0,0.0017094004,0.0
23020,2015,12,0.0,0.0,0.041150097,0.0,0.0,0.0,0.0,0.4187907,0.11531443,0.0,0.38414112,0.0,0.0,0.0,0.0,0.0,0.04060353,0.0,0.0,0.0
23021,2015,12,0.0,0.0,0.1413296,0.0,0.0,0.0,0.0,1.1125667e-05,0.0,0.0,0.52543724,0.0,0.09207609,0.0,0.0,0.24114591,0.0,0.0,0.0,0.0
23022,2015,12,0.0,0.0257299,0.009650393,0.0,0.0,0.0,0.088115305,0.0,0.0,0.0,0.0,0.0,0.0,0.07541511,0.69078976,0.0,0.0,0.0,0.11029954,0.0
23023,2015,12,0.0,0.0,0.0,0.0,0.0,0.011873178,0.0,0.26160994,0.0,0.0,0.0,0.46021172,0.23032223,0.035982866,0.0,0.0,0.0,0.0,0.0,0.0
23024,2015,12,0.0,0.0,0.0,0.8173668,0.0,0.0,0.053475,0.0,0.0,0.0,0.0,0.0,0.0,0.12915818,0.0,0.0,0.0,0.0,0.0,0.0
23025,2015,12,0.0,0.0,0.073099494,0.0,0.0,0.0,0.0,0.14912337,0.0,0.072174266,0.09672671,0.0,0.0,0.0,0.0,0.56454104,0.0,0.0,0.0,0.04433514
23026,2015,12,0.0,0.0,0.35096207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06616182,0.0,0.0,0.5828761,0.0,0.0,0.0,0.0
23027,2015,12,0.1563582,0.0,0.452157,0.22887415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12056064,0.0,0.0,0.0,0.04205003,0.0
23028,2015,12,0.0,0.0,0.5080951,0.006865627,0.0,0.0,0.09119602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39384323,0.0,0.0,0.0,0.0,0.0
23029,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.06059726,0.37654066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5628621,0.0,0.0,0.0,0.0
23030,2015,12,0.0,0.026252517,0.0,0.14803065,0.0,0.0,0.033169184,0.0,0.3455958,0.0,0.0,0.0,0.0,0.19751474,0.0,0.0,0.11265304,0.0,0.13678409,0.0
23031,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13061295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8693871,0.0,0.0,0.0,0.0
23032,2015,12,0.0,0.0,0.0,0.12141854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43647054,0.0,0.21501143,0.0,0.0,0.0,0.0,0.22709952
23033,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.039232247,0.0,0.15512103,0.0,0.14439559,0.22875707,0.0,0.0,0.31653917,0.0,0.11595492,0.0,0.0,0.0
23034,2015,12,0.0,0.0,0.0,0.0,0.015464207,0.005015743,0.0,0.023744922,0.0,0.0,0.22757019,0.0,0.10377243,0.0,0.0,0.0,0.0,0.0,0.0,0.62443244
23035,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18815227,0.0,0.024203105,0.35965198,0.014040228,0.41395235,0.0,0.0,0.0,0.0,0.0
23036,2015,12,0.045400858,0.0,0.62301075,0.0,0.0,0.0,0.0,0.15705511,0.1450887,0.0,0.0,0.0,0.0,0.0,0.0,0.029444566,0.0,0.0,0.0,0.0
23037,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480822,0.3851466,0.20892411,0.052691817,0.005155251,0.0,0.0,0.0
23038,2015,12,0.0,0.0,0.0,0.0,0.043938115,0.0,0.27698562,0.0,0.0,0.0,0.0,0.0,0.29211143,0.010938078,0.34172508,0.0,0.0,0.0,0.0,0.034301624
23039,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12279391,0.0,0.0,0.0,0.0,0.0,0.8772061,0.0
23040,2015,12,0.0,0.0,0.0,0.13772297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51910657,0.0,0.16110045,0.0,0.0,0.011336328,0.0,0.17073356
23041,2015,12,0.0,0.0,0.0,0.06661773,0.0057853837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6612255,0.0,0.0,0.0,0.26637143,0.0
23042,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28736964,0.15917799,0.0,0.0,0.5297114,0.0,0.0,0.0,0.023740932,0.0,0.0,0.0,0.0
23043,2015,12,0.0,0.0,0.5564927,0.038899444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07934051,0.32526737,0.0,0.0,0.0,0.0,0.0
23044,2015,12,0.08676826,0.0,0.0,0.0,0.0,0.0,0.0,0.31502563,0.055385247,0.0,0.0,0.5428209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23045,2015,12,0.040999506,0.0,0.0,0.024682553,0.092092544,0.2682163,0.02671919,0.0,0.0,0.0,0.0,0.17028368,0.14433631,0.06749498,0.0,0.012595355,0.15257959,0.0,0.0,0.0
23046,2015,12,0.0,0.06473603,0.0,0.100218,0.0,0.058681212,0.1938185,0.26023388,0.0,0.031640194,0.01567675,0.0,0.23896702,0.00730958,0.0,0.015637953,0.0008888704,0.0,0.0,0.012191888
23047,2015,12,0.2571315,0.4753163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25580317,0.011749077,0.0,0.0,0.0,0.0,0.0,0.0
23048,2015,12,0.0,0.0,0.0,0.26054904,0.0,0.0,0.0,0.0,0.010543847,0.0,0.0,0.3165755,0.0,0.2550818,0.13886274,0.0,0.0,0.0,0.0,0.018387012
23049,2015,12,0.039875507,0.12468247,0.0,0.24736935,0.0,0.0,0.5453047,0.0,0.0,0.031694487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011073433,0.0
23050,2015,12,0.08674774,0.0,0.014232031,0.0,0.010503038,0.0,0.0,0.2982428,0.2898364,0.0,0.0,0.26937744,0.03106052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23051,2015,12,0.26290867,0.0,0.0,0.0,0.0,0.0,0.0,0.407097,0.0,0.0,0.0,0.28856245,0.0,0.0,0.0,0.0,0.0,0.04143196,0.0,0.0
23052,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054778773,0.059575394,0.0,0.09763488,0.49469805,0.11765479,0.0,0.17565817,0.0,0.0,0.0,0.0,0.0
23053,2015,12,0.09803894,0.0,0.25992677,0.049046617,0.0,0.0,0.52358603,0.0,0.0,0.030021919,0.0,0.0,0.0,0.0,0.006917501,0.0,0.0,0.032462236,0.0,0.0
23054,2015,12,0.0,0.0,0.0,0.34197026,0.0,0.0,0.0,0.0,0.4516463,0.0,0.0,0.014409016,0.0,0.0966443,0.0,0.0,0.0,0.04393499,0.051395137,0.0
23055,2015,12,0.0,0.5025965,0.0,0.077234216,0.0,0.0,0.04495295,0.0,0.22231287,0.0,0.0,0.0,0.0,0.0,0.04770057,0.042883467,0.0,0.0,0.0,0.062319458
23056,2015,12,0.0,0.0,0.05075392,0.0,0.009529675,0.0,0.0,0.14662461,0.012006307,0.029741086,0.0,0.0,0.15503703,0.0,0.0,0.044433247,0.24318247,0.22420235,0.0,0.08448927
23057,2015,12,0.0,0.0,0.0,0.0,0.0,0.032955833,0.0,0.0,0.04639351,0.03473541,0.34781215,0.10209368,0.0,0.0071626035,0.0,0.022835454,0.0,0.0,0.0,0.40601137
23058,2015,12,0.028733859,0.0,0.0,0.0,0.0,0.0,0.009245096,0.0,0.0,0.0,0.0,0.0,0.0,0.35100272,0.0,0.0,0.0,0.0,0.43803668,0.1729817
23059,2015,12,0.0,0.0,0.0,0.16742377,0.0,0.0,0.0,0.7885821,0.04399411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23060,2015,12,0.23939498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07024273,0.0,0.0,0.0,0.28548345,0.03788056,0.20866403,0.0,0.15833426,0.0,0.0,0.0
23061,2015,12,0.0,0.0,0.103291295,0.0,0.0,0.0,0.0560302,0.0,0.0,0.0,0.0,0.36460602,0.0,0.0,0.0,0.44362983,0.032442622,0.0,0.0,0.0
23062,2015,12,0.034350336,0.40779477,0.0,0.24936038,0.04520748,0.0,0.0,0.0,0.1576851,0.026328627,0.0,0.008029556,0.0,0.0,0.0,0.0,0.0,0.0,0.07124371,0.0
23063,2015,12,0.0,0.18329982,0.0,0.330903,0.0,0.0,0.22615331,0.0,0.1881242,0.0,0.0,0.0,0.0,0.07151965,0.0,0.0,0.0,0.0,0.0,0.0
23064,2015,12,0.0,0.091189496,0.0,0.0,0.0,0.0,0.26306203,0.057965748,0.0,0.0,0.0,0.5289448,0.0,0.0,0.028050998,0.030786894,0.0,0.0,0.0,0.0
23065,2015,12,0.33624482,0.0,0.0,0.0,0.0,0.0,0.0,0.4218447,0.0,0.0,0.0,0.24191049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23066,2015,12,0.47855896,0.0,0.0,0.0,0.0,0.0,0.0,0.30356604,0.0,0.0,0.0,0.0593114,0.11417738,0.044386167,0.0,0.0,0.0,0.0,0.0,0.0
23067,2015,12,0.027251275,0.0,0.0,0.57785124,0.0,0.0,0.05062193,0.0,0.0,0.0,0.012646826,0.08183066,0.0,0.0,0.2142065,0.0,0.0,0.0,0.0,0.03559152
23068,2015,12,0.24505495,0.13603073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066706784,0.0,0.0,0.0,0.0,0.09728341,0.33656937,0.0,0.0,0.0,0.11835485
23069,2015,12,0.0,0.0,0.34816167,0.1045673,0.0,0.0,0.11503111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33011618,0.0,0.0,0.10212375,0.0,0.0
23070,2015,12,0.0,0.0,0.28263274,0.0,0.0,0.0,0.39794338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31942394,0.0,0.0,0.0,0.0
23071,2015,12,0.016543066,0.04256763,0.0,0.8160866,0.0,0.0,0.124802716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23072,2015,12,0.0,0.69550914,0.0,0.07561535,0.0,0.0,0.049864106,0.14809737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030913962
23073,2015,12,0.21444602,0.06748432,0.24342838,0.0,0.0,0.12741512,0.06307389,0.0,0.0,0.16205443,0.0,0.0,0.12209788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23074,2015,12,0.061756607,0.031755086,0.0,0.0,0.0,0.0,0.0,0.0057802517,0.008122606,0.0,0.0,0.051455293,0.0,0.10271062,0.7384196,0.0,0.0,0.0,0.0,0.0
23075,2015,12,0.0,0.21832547,0.0,0.16734804,0.105206914,0.0,0.3663434,0.0,0.07391687,0.0,0.0,0.0,0.0,0.0688593,0.0,0.0,0.0,0.0,0.0,0.0
23076,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12685196,0.0,0.10298887,0.07722547,0.0,0.69293374,0.0,0.0,0.0,0.0,0.0
23077,2015,12,0.0,0.20836435,0.0,0.3623872,0.007569378,0.0,0.22325106,0.0,0.15594007,0.0,0.0,0.0,0.0,0.042487986,0.0,0.0,0.0,0.0,0.0,0.0
23078,2015,12,0.43092138,0.11719418,0.0059506283,0.0,0.0,0.0,0.0,0.045946337,0.0,0.0,0.0,0.014971682,0.09127992,0.073728114,0.026031764,0.0,0.1861524,0.0,0.0,0.0078235995
23079,2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.25123072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7487693,0.0,0.0
23080,2015,12,0.019966664,0.0,0.009022048,0.35452822,0.0,0.0,0.61648303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23081,2015,12,0.01649472,0.45156783,0.0,0.0,0.36700115,0.0,0.0,0.0,0.0,0.0,0.0,0.04184904,0.0,0.12308735,0.0,0.0,0.0,0.0,0.0,0.0
23082,2015,12,0.0,0.51310605,0.0,0.0,0.24218702,0.0,0.0,0.0,0.0,0.0,0.0,0.026763491,0.021419017,0.19652444,0.0,0.0,0.0,0.0,0.0,0.0
23083,2015,12,0.017421309,0.021307074,0.0,0.40528294,0.18343417,0.0,0.25708348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06751259,0.0,0.0,0.0,0.015045965,0.032912437
23084,2015,12,0.0,0.042460557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08561176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34967402,0.5222537,0.0
23085,2015,12,0.061330397,0.0,0.0,0.119197816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27958688,0.046480756,0.337221,0.0,0.012021455,0.0,0.0,0.14416173
