docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
10181,2012,11,0.0,0.0,0.0,0.07261126,0.5011309,0.0,0.0,0.0,0.2452484,0.14527313,0.0,0.0,0.0,0.0074848444,0.0,0.0,0.0,0.028251475,0.0,0.0
10182,2012,11,0.0053153145,0.07265442,0.13525912,0.0,0.56142694,0.0,0.0,0.0,0.06914554,0.0,0.03375514,0.038086247,0.08435724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10183,2012,11,0.16312529,0.0,0.0,0.0,0.0,0.0,0.00071846304,0.037159845,0.0,0.0,0.030608658,0.25731328,0.20729086,0.0,0.0,0.0,0.061551686,0.0,0.24223186,0.0
10184,2012,11,0.03150512,0.15175839,0.0,0.039166216,0.0,0.0,0.067363806,0.0,0.0,0.0,0.009507107,0.38172218,0.0,0.2622887,0.056688428,0.0,0.0,0.0,0.0,0.0
10185,2012,11,0.0,0.0,0.0,0.22997122,0.22573388,0.0,0.0,0.0,0.19868755,0.0,0.0,0.0,0.31761524,0.0,0.0,0.0,0.0,0.0,0.0,0.027992047
10186,2012,11,0.0,0.0,0.0,0.043743573,0.0,0.051710766,0.0,0.025168875,0.16381446,0.3447655,0.0,0.0,0.2840668,0.06016434,0.0,0.0,0.026565757,0.0,0.0,0.0
10187,2012,11,0.0,0.0,0.12766097,0.0,0.0,0.1514655,0.0,0.14056991,0.0,0.0016506086,0.0,0.0044413838,0.06093723,0.0,0.2721138,0.24116056,0.0,0.0,0.0,0.0
10188,2012,11,0.0,0.0,0.0,0.0,0.40691814,0.0,0.13145407,0.072538204,0.0,0.0,0.0,0.31167465,0.034112144,0.0,0.02139491,0.021907888,0.0,0.0,0.0,0.0
10189,2012,11,0.0,0.013552746,0.0,0.0,0.25645283,0.19742818,0.06985729,0.0,0.0,0.070203856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14779271,0.24471237,0.0
10190,2012,11,0.0,0.0,0.19050568,0.0,0.0,0.11065253,0.0,0.11394942,0.0,0.5468394,0.0,0.0,0.0,0.0,0.0,0.038052987,0.0,0.0,0.0,0.0
10191,2012,11,0.0,0.0,0.24605404,0.0,0.08205704,0.0058945734,0.0,0.39752743,0.0,0.15081194,0.031745233,0.0,0.029464949,0.0,0.05644473,0.0,0.0,0.0,0.0,0.0
10192,2012,11,0.0,0.0,0.0,0.0,0.08417462,0.0,0.0,0.24518925,0.0,0.0,0.0,0.0,0.32507107,0.0,0.0,0.062304996,0.0,0.09652081,0.18673924,0.0
10193,2012,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11869834,0.61894363,0.22088094,0.0,0.041477025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10194,2012,11,0.0,0.0,0.20330364,0.0,0.0,0.0,0.0,0.07717558,0.0,0.5604329,0.0,0.0,0.0,0.0,0.0,0.15908787,0.0,0.0,0.0,0.0
10195,2012,11,0.0,0.0,0.0312883,0.3854047,0.0,0.0,0.13948834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44381863,0.0
10196,2012,11,0.0,0.0717566,0.0,0.22155698,0.06946205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011776036,0.50126994,0.12417839,0.0,0.0
10197,2012,11,0.0,0.019401273,0.44699267,0.084290855,0.0,0.0,0.0,0.0,0.014238567,0.0,0.039019436,0.0,0.0,0.0,0.09065166,0.30540553,0.0,0.0,0.0,0.0
10198,2012,11,0.0,0.0,0.0,0.0,0.10708266,0.0,0.0,0.0,0.0,0.24547642,0.0,0.0,0.0,0.0,0.0,0.23477085,0.0,0.0,0.41267014,0.0
10199,2012,11,0.024603002,0.0,0.0,0.011322652,0.025938608,0.0,0.0,0.45281985,0.0,0.0,0.0,0.04229124,0.0,0.0,0.19971557,0.0,0.0,0.0,0.22060505,0.022704005
10200,2012,11,0.0,0.0,0.0,0.16277778,0.0,0.087115616,0.0,0.06364951,0.38952112,0.22506315,0.020188466,0.035323255,0.0,0.0,0.0,0.016361238,0.0,0.0,0.0,0.0
10201,2012,11,0.0,0.0,0.0,0.0,0.0,0.30247644,0.0,0.5530361,0.0,0.030373143,0.0,0.0,0.0,0.0,0.0,0.11411433,0.0,0.0,0.0,0.0
10202,2012,11,0.24213469,0.0,0.0,0.28821322,0.03892261,0.03823045,0.036929145,0.0,0.0,0.018708378,0.044413757,0.01591091,0.14872892,0.047292527,0.08051548,0.0,0.0,0.0,0.0,0.0
10203,2012,11,0.0,0.39046213,0.0,0.0,0.0,0.57065874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009293973,0.029585171,0.0,0.0,0.0,0.0
10204,2012,11,0.0,0.0,0.048946988,0.0,0.054918375,0.05689929,0.006353215,0.0,0.18523797,0.4775761,0.0,0.0,0.0,0.0,0.0,0.17006801,0.0,0.0,0.0,0.0
10205,2012,11,0.017286673,0.0,0.0,0.13971686,0.091100276,0.25658876,0.0,0.0,0.0,0.2328534,0.0,0.041193474,0.0,0.047834232,0.0,0.12112769,0.052298684,0.0,0.0,0.0
10206,2012,11,0.43573108,0.0,0.0,0.0,0.12037677,0.0,0.008796425,0.025917029,0.0,0.13175155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25186327,0.025563879
10207,2012,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24941316,0.06300351,0.0,0.0,0.0,0.0,0.0,0.6026073,0.084975995,0.0,0.0,0.0,0.0
10208,2012,11,0.044613205,0.0,0.0,0.0,0.0,0.0,0.01007943,0.012075319,0.4701144,0.20820092,0.0,0.0,0.0,0.0,0.0,0.2107108,0.0,0.0,0.0,0.044205904
10209,2012,11,0.10786079,0.0,0.0,0.0,0.028264014,0.0,0.0,0.10382284,0.0,0.023010124,0.0,0.0,0.0,0.07277694,0.6642653,0.0,0.0,0.0,0.0,0.0
10210,2012,11,0.0,0.16275513,0.0,0.0,0.0,0.08613407,0.0,0.029059077,0.0,0.0,0.0,0.0,0.0,0.0,0.017979441,0.6638797,0.0,0.0,0.04019252,0.0
10211,2012,11,0.15768708,0.0,0.0,0.0,0.13501795,0.011181699,0.0,0.0,0.0,0.0,0.0,0.042050045,0.0,0.3214162,0.0,0.0,0.32184255,0.0,0.0,0.010804486
10212,2012,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034144476,0.0,0.10664415,0.0,0.0,0.2484932,0.0,0.34636062,0.26435748,0.0,0.0,0.0,0.0
10213,2012,11,0.0,0.0,0.0,0.0,0.0,0.020750986,0.03056544,0.0,0.0,0.14717697,0.05561098,0.4523846,0.043862045,0.057693433,0.0,0.15955223,0.0,0.0,0.0,0.0324033
10214,2012,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079628326,0.0,0.0041600857,0.0,0.0,0.15830255,0.0,0.4957159,0.26219317,0.0,0.0,0.0,0.0
10215,2012,11,0.0,0.36379078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12710425,0.0,0.0,0.0,0.0,0.0,0.49234328,0.0,0.0,0.016761733
10216,2012,11,0.0,0.0,0.0,0.096252404,0.0,0.0,0.0,0.0,0.0,0.0,0.90374756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10217,2012,11,0.0,0.0,0.0,0.15655454,0.0937104,0.08284821,0.33727983,0.09434826,0.0,0.0,0.0,0.14701286,0.0,0.0,0.0,0.0,0.035877377,0.0,0.052368548,0.0
10218,2012,11,0.0,0.0,0.0,0.0,0.17944172,0.0,0.013026085,0.0,0.0,0.0,0.0,0.0,0.07108548,0.0,0.0,0.37400323,0.0,0.0,0.0,0.36244354
10219,2012,11,0.0,0.11779574,0.41496795,0.12124468,0.0,0.0,0.0,0.0,0.0,0.0038627088,0.0,0.0,0.047890842,0.0,0.097697295,0.1965407,0.0,0.0,0.0,0.0
10220,2012,11,0.0,0.0,0.0,0.0,0.0,0.0,0.09992774,0.0,0.01758345,0.0,0.0,0.0,0.78365636,0.0,0.0,0.09883238,0.0,0.0,0.0,0.0
10221,2012,11,0.0,0.0,0.0,0.021840077,0.0,0.0,0.08560911,0.33120996,0.0,0.23108095,0.0,0.0,0.0,0.013039021,0.13686964,0.18035135,0.0,0.0,0.0,0.0
10222,2012,11,0.0,0.0,0.0,0.0021644786,0.0,0.0,0.013178843,0.043336947,0.0,0.0,0.0,0.21111806,0.046159424,0.0,0.0,0.15820546,0.0,0.0,0.5258368,0.0
10223,2012,1,0.0,0.12205109,0.0,0.0,0.0,0.0,0.0,0.00023897347,0.0,0.03450867,0.0,0.029946197,0.0,0.0,0.5069744,0.185501,0.0,0.0,0.040832445,0.079947196
10224,2012,1,0.0,0.0,0.0,0.0,0.40657774,0.017184472,0.015638715,0.0,0.0,0.03312169,0.0,0.14395261,0.0,0.1695266,0.056754585,0.0,0.09901867,0.0582249,0.0,0.0
10225,2012,1,0.0,0.0,0.0,0.0,0.0,0.047963027,0.0,0.0,0.0,0.0,0.46771684,0.0,0.0,0.0,0.0,0.0,0.16980729,0.1975748,0.0,0.116938
10226,2012,1,0.0,0.0,0.040208165,0.0,0.13711464,0.0,0.0,0.6877206,0.0,0.13495658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10227,2012,1,0.06419882,0.0,0.022707244,0.29703006,0.0,0.0,0.0,0.0,0.3229657,0.0,0.0,0.0,0.026610939,0.0,0.0,0.0,0.0,0.0,0.0,0.26648727
10228,2012,1,0.0,0.14391164,0.0,0.054889236,0.13466668,0.048104327,0.0,0.24783045,0.012389989,0.0,0.0,0.0,0.0,0.0,0.023142911,0.0,0.11989738,0.0,0.090406775,0.12476056
10229,2012,1,0.0,0.13936883,0.0,0.0,0.0,0.34989035,0.0,0.12660123,0.0,0.053599134,0.0,0.0,0.022634447,0.0,0.04979281,0.23494042,0.0,0.023172634,0.0,0.0
10230,2012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.098853946,0.0,0.0,0.20490663,0.1798559,0.0,0.0,0.0,0.0,0.056289874,0.027536575,0.040405646,0.39215142,0.0
10231,2012,1,0.0,0.0179477,0.0,0.0,0.089410484,0.0,0.0,0.0,0.0,0.52883357,0.0,0.0,0.04214547,0.0,0.0,0.32166278,0.0,0.0,0.0,0.0
10232,2012,1,0.0,0.03354593,0.0,0.47257718,0.0,0.41203335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08184359,0.0
10233,2012,1,0.0,0.0,0.0,0.0,0.0,0.33697367,0.0,0.6630264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10234,2012,1,0.52769417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028185505,0.0,0.44412035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10235,2012,1,0.0,0.0716301,0.0,0.041080978,0.08835152,0.0,0.0,0.0,0.12973146,0.148374,0.0,0.030006077,0.0,0.12007089,0.0,0.0,0.294802,0.0,0.0,0.07595293
10236,2012,1,0.0,0.0,0.0,0.0,0.088875,0.13269816,0.0,0.66531515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11311169,0.0,0.0,0.0,0.0
10237,2012,1,0.0,0.0,0.0,0.0,0.0,0.85113263,0.0,0.1203163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028551105
10238,2012,1,0.0,0.0,0.40276495,0.0,0.03878656,0.0,0.020579634,0.35255578,0.0,0.041812748,0.0,0.0,0.0,0.0,0.0,0.14350036,0.0,0.0,0.0,0.0
10239,2012,1,0.0,0.0,0.022614231,0.048067175,0.0,0.0,0.0,0.0,0.0,0.0,0.29148751,0.0,0.10162959,0.0,0.0,0.0,0.0,0.0,0.53620154,0.0
10240,2012,1,0.0,0.16931333,0.0,0.0,0.060028005,0.0,0.00020836662,0.0,0.0,0.0,0.0,0.0,0.17450601,0.36350054,0.0,0.028359134,0.20408466,0.0,0.0,0.0
10241,2012,1,0.1431818,0.0,0.0,0.0,0.0,0.0,0.0,0.14314292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30943862,0.0,0.0,0.010165245,0.39407152
10242,2012,1,0.07654403,0.0051345723,0.0,0.061659805,0.0,0.0,0.0,0.06722294,0.0,0.0,0.0,0.0,0.22491467,0.1951606,0.22623165,0.14313172,0.0,0.0,0.0,0.0
10243,2012,1,0.0,0.0,0.144778,0.49326685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36195517,0.0,0.0,0.0,0.0,0.0
10244,2012,1,0.3419143,0.0,0.14538112,0.059828978,0.177879,0.0,0.0023770132,0.0,0.0,0.0,0.0,0.015439092,0.0,0.0,0.0,0.25718054,0.0,0.0,0.0,0.0
10245,2012,1,0.0,0.0,0.0,0.0,0.20942757,0.0,0.0,0.0,0.0,0.0,0.17781414,0.0,0.14991266,0.42354363,0.0,0.012036004,0.0,0.027266044,0.0,0.0
10246,2012,1,0.0,0.0,0.079457544,0.0,0.0,0.15053886,0.0,0.59043443,0.0,0.018788561,0.0,0.0,0.0,0.0,0.012062741,0.14291787,0.0,0.0,0.005800006,0.0
10247,2012,1,0.0,0.0,0.18077743,0.0,0.0,0.046568498,0.0,0.0,0.0,0.6133008,0.0,0.0,0.0,0.0,0.0,0.15935324,0.0,0.0,0.0,0.0
10248,2012,1,0.0,0.3746253,0.0,0.0,0.0,0.01822778,0.0,0.0,0.0,0.0,0.31747928,0.0,0.0,0.07947983,0.0,0.0,0.21018788,0.0,0.0,0.0
10249,2012,1,0.0,0.07579827,0.0,0.0,0.0,0.0,0.043595742,0.0,0.0,0.63153905,0.0,0.0,0.0,0.04705835,0.12674779,0.07526077,0.0,0.0,0.0,0.0
10250,2012,1,0.03492884,0.0,0.0,0.0,0.60115546,0.0,0.0,0.18657959,0.0776852,0.0,0.0,0.09965097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10251,2012,1,0.0,0.0,0.0,0.0,0.0,0.24631537,0.0,0.24967587,0.0,0.50400877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10252,2012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35805973,0.072219074,0.0,0.0,0.0,0.0,0.0,0.39212498,0.0,0.0,0.0,0.0,0.17759618
10253,2012,1,0.0,0.0,0.0,0.22962263,0.21086256,0.0,0.0,0.23012775,0.0,0.13206324,0.0,0.19732371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10254,2012,1,0.0,0.0,0.0,0.0,0.13370222,0.0,0.0,0.18796745,0.0,0.098297864,0.0,0.0,0.0,0.0,0.48723742,0.046232548,0.0,0.0,0.046562556,0.0
10255,2012,1,0.0,0.33084223,0.0,0.0,0.069425546,0.0,0.16525145,0.0,0.18826984,0.0040390887,0.0,0.0,0.014130133,0.10828497,0.0,0.0,0.11975668,0.0,0.0,0.0
10256,2012,1,0.0,0.025887983,0.0,0.0,0.35411727,0.0,0.0,0.0,0.45673978,0.0,0.012337453,0.0,0.0,0.0,0.0,0.0,0.0,0.15091746,0.0,0.0
10257,2012,1,0.018602358,0.0,0.0,0.0,0.09717265,0.04015878,0.0,0.26938698,0.0,0.0,0.0,0.0,0.014280971,0.20586184,0.0,0.262016,0.0,0.092520356,0.0,0.0
10258,2012,1,0.19361696,0.0867754,0.0,0.0,0.010466484,0.0,0.03171847,0.0,0.0,0.0,0.15989718,0.124965765,0.06288129,0.0,0.0,0.0,0.0,0.0,0.32967842,0.0
10259,2012,1,0.2676832,0.0,0.0,0.0,0.0,0.0,0.116786145,0.2830475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30476344,0.0,0.02771969,0.0
10260,2012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087207235,0.008696612,0.22703932,0.0,0.0,0.0,0.0,0.20819645,0.0,0.0,0.055778094,0.27267656,0.14040573
10261,2012,1,0.0,0.0,0.0,0.0,0.0,0.17027582,0.02157076,0.27996948,0.038728107,0.44647247,0.0,0.0,0.0,0.0,0.0,0.029225951,0.0,0.0,0.0,0.013757485
10262,2012,1,0.0,0.0,0.0,0.0,0.0,0.120677724,0.0,0.0,0.0,0.10141067,0.0,0.0,0.0,0.0,0.0,0.58265316,0.0,0.0,0.19525851,0.0
10263,2012,1,0.05471427,0.0,0.0,0.022578517,0.114705734,0.0,0.0,0.0,0.080380686,0.0,0.0,0.0,0.084925056,0.0,0.0,0.6247614,0.0,0.0,0.01793438,0.0
10264,2012,1,0.0,0.0,0.0,0.79805917,0.051409166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045765873,0.054689445,0.031583086,0.0,0.018493278,0.0,0.0,0.0
10265,2012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020014483,0.0,0.0,0.0,0.3572775,0.59631014,0.0,0.0,0.011226996,0.015170799
10266,2012,1,0.0,0.0232583,0.0,0.0,0.0,0.0,0.067249544,0.0,0.0,0.2837769,0.21184896,0.0,0.0,0.1315129,0.0,0.019805012,0.19642569,0.06612279,0.0,0.0
10267,2012,1,0.0,0.0,0.0,0.0,0.0,0.03752131,0.0,0.27721837,0.015109812,0.21338795,0.0,0.0,0.0,0.0,0.10638284,0.28831717,0.0,0.0,0.0,0.06206249
10268,2012,1,0.0,0.104192145,0.0,0.0,0.0,0.0,0.446461,0.0,0.036464885,0.0,0.0,0.0,0.0,0.20886214,0.0,0.0,0.121103615,0.0,0.0,0.082916245
10269,2012,1,0.0,0.0,0.010864928,0.0,0.011630017,0.0,0.115478024,0.013358448,0.0,0.0,0.0,0.0,0.0,0.0,0.80906016,0.039608404,0.0,0.0,0.0,0.0
10270,2012,1,0.0,0.5398618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13235238,0.0,0.0,0.0,0.0,0.30153623,0.026249548,0.0,0.0
10271,2012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13181551,0.0,0.0,0.037660897,0.0,0.0,0.0,0.09319618,0.0,0.2764353,0.46089208,0.0
10272,2012,1,0.017012179,0.0,0.0,0.57850885,0.0,0.0,0.0,0.21266486,0.0,0.0,0.0,0.0,0.0,0.16657412,0.0,0.0,0.0,0.025240025,0.0,0.0
10273,2012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35266486,0.0,0.3973444,0.0,0.010808879,0.0,0.0,0.23918188,0.0,0.0,0.0,0.0,0.0
10274,2012,1,0.0,0.0,0.028873088,0.6557786,0.0,0.0,0.0,0.2969071,0.0,0.0,0.0,0.0,0.0,0.018441191,0.0,0.0,0.0,0.0,0.0,0.0
10275,2012,1,0.0,0.0,0.062072888,0.0,0.0,0.0,0.042505506,0.1791964,0.0,0.21409208,0.0,0.06342158,0.31375065,0.05204664,0.0,0.034799065,0.0,0.0,0.0,0.038115155
10276,2012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010708739,0.06446309,0.021400645,0.54227686,0.07106537,0.04156949,0.1075952,0.0,0.0,0.054197952,0.0,0.0,0.08672257
10277,2012,1,0.04857222,0.0,0.07840391,0.0,0.0,0.0,0.03962042,0.25465688,0.0,0.0,0.0,0.0,0.0032717953,0.10613562,0.35470888,0.10623379,0.0,0.00839651,0.0,0.0
10278,2012,1,0.0,0.16412538,0.0,0.05707906,0.19174242,0.0,0.0,0.0,0.5870531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10279,2012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25692555,0.0,0.63578147,0.0,0.0,0.0,0.0,0.10729309,0.0,0.0,0.0,0.0,0.0
10280,2012,1,0.30037788,0.0,0.0,0.0,0.29996696,0.0,0.19050024,0.20915492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10281,2012,1,0.0,0.11681465,0.0,0.0,0.0,0.0,0.0,0.0,0.12736298,0.0,0.49403474,0.05888516,0.0,0.0,0.0,0.0,0.20290253,0.0,0.0,0.0
10282,2012,1,0.0,0.0,0.0,0.0,0.0,0.16284515,0.0,0.0985345,0.0,0.0,0.0,0.0,0.0,0.0,0.71512794,0.0,0.0,0.023492433,0.0,0.0
10283,2012,1,0.0,0.0,0.0,0.0,0.10291188,0.0,0.015264955,0.0,0.1125448,0.29074743,0.089090265,0.0,0.10037791,0.19828385,0.0,0.09077893,0.0,0.0,0.0,0.0
10284,2012,1,0.04407316,0.0,0.0,0.2505181,0.060841843,0.0,0.08020358,0.0,0.0,0.0,0.013304243,0.36292595,0.0,0.07313045,0.0,0.0,0.0,0.10496557,0.010037058,0.0
10285,2012,1,0.34532562,0.0,0.0,0.0,0.1246943,0.0,0.0047554304,0.0,0.0,0.0,0.0,0.0,0.40320924,0.0,0.04928686,0.0,0.0,0.0,0.07272859,0.0
10286,2012,1,0.032691404,0.0,0.0,0.0,0.0,0.0,0.056354534,0.17713591,0.0,0.0,0.0,0.0,0.0,0.0,0.4880621,0.0,0.0,0.0,0.0,0.24575603
10287,2012,1,0.0,0.0,0.0,0.0,0.20747446,0.0,0.0,0.0,0.29597127,0.0,0.35350737,0.0,0.14304698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10288,2012,1,0.0,0.0,0.037511364,0.0,0.0458647,0.0,0.0,0.0,0.1494751,0.0,0.035683494,0.0,0.6775195,0.0,0.0,0.0,0.0,0.053945836,0.0,0.0
10289,2012,1,0.0,0.0,0.0,0.0,0.0,0.12800156,0.050118636,0.0,0.0,0.6053548,0.0,0.0,0.019856324,0.0,0.16724952,0.029419245,0.0,0.0,0.0,0.0
10290,2012,1,0.0,0.0,0.0,0.0,0.1342088,0.0,0.0,0.0,0.07008791,0.24424462,0.0,0.0,0.18811703,0.0,0.0,0.36334166,0.0,0.0,0.0,0.0
10291,2012,1,0.0,0.29441035,0.0,0.103930175,0.058646843,0.45846197,0.0,0.0,0.06736554,0.0,0.0,0.0,0.014965595,0.0,0.0,0.0,0.0022195664,0.0,0.0,0.0
10292,2012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21533188,0.0,0.0,0.011336892,0.052202035,0.035520587,0.6856086,0.0,0.0,0.0,0.0
10293,2012,1,0.0,0.335369,0.0,0.0,0.0,0.0,0.0,0.0,0.28663257,0.0,0.06612405,0.0,0.0,0.013407451,0.0,0.0,0.29846698,0.0,0.0,0.0
10294,2012,1,0.0,0.19652723,0.008276381,0.0,0.105231255,0.0,0.0,0.0,0.3650037,0.0,0.0,0.0,0.066000246,0.25896114,0.0,0.0,0.0,0.0,0.0,0.0
10295,2012,1,0.0,0.0,0.058430616,0.0,0.011040611,0.27790794,0.0,0.32188004,0.0,0.33074075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10296,2012,1,0.0,0.0,0.0,0.0,0.0,0.27642593,0.020808851,0.18929818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110026695,0.0,0.0,0.0,0.4034403
10297,2012,1,0.0,0.09708629,0.0,0.0,0.0,0.36916056,0.005973285,0.028044805,0.0,0.21777171,0.0,0.0,0.0,0.04879066,0.0,0.12806092,0.0,0.0,0.0,0.10511171
10298,2012,1,0.030313822,0.24060884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290774,0.0,0.0
10299,2012,1,0.33677408,0.0,0.061398584,0.0,0.0,0.0,0.18994482,0.0,0.0,0.0,0.0,0.097007245,0.0,0.0,0.0,0.0,0.010026296,0.0,0.30484897,0.0
10300,2012,1,0.0,0.02050628,0.0,0.0,0.08989768,0.0,0.19171382,0.0,0.09717023,0.34996188,0.0,0.0,0.0,0.0,0.0,0.25075012,0.0,0.0,0.0,0.0
10301,2012,1,0.0,0.0,0.0,0.03497995,0.23048842,0.0,0.0,0.0,0.0,0.0,0.73453164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10302,2012,1,0.0,0.0,0.049792964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46811166,0.0,0.0,0.015583512,0.0,0.46651188
10303,2012,1,0.08296695,0.0,0.0,0.0,0.26079902,0.0,0.0,0.0,0.3028564,0.030409196,0.0,0.0,0.1361422,0.0104459515,0.0,0.0,0.0,0.0,0.0,0.17638032
10304,2012,1,0.067427196,0.0,0.65519893,0.27737382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10305,2012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4202265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304141,0.0,0.0,0.3493594
10306,2012,1,0.0,0.0,0.069021374,0.0,0.0,0.043950647,0.0,0.0846352,0.0,0.39655763,0.0,0.0,0.0,0.0,0.0,0.40583515,0.0,0.0,0.0,0.0
10307,2012,1,0.0,0.041333713,0.0,0.0,0.0,0.0,0.26100743,0.0,0.0,0.0,0.35291976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447391,0.0
10308,2012,1,0.0,0.0,0.0,0.6355122,0.05080827,0.0,0.0,0.11967951,0.0,0.0,0.0,0.17287788,0.0,0.0,0.021122213,0.0,0.0,0.0,0.0,0.0
10309,2012,1,0.0,0.0,0.04357812,0.0,0.0,0.0,0.0,0.12226826,0.02892312,0.61315054,0.0,0.0,0.19207993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10310,2012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40601978,0.0,0.0,0.0,0.0,0.0,0.21498263,0.0,0.0,0.37899753,0.0
10311,2012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35230735,0.0,0.09256552,0.0,0.0,0.0,0.55512714,0.0,0.0,0.0,0.0
10312,2012,1,0.0,0.012357222,0.0,0.015387575,0.008826808,0.0,0.0,0.0,0.41856644,0.16579746,0.0,0.09258255,0.10301238,0.13852172,0.0,0.0,0.0,0.0,0.0,0.04494784
10313,2012,1,0.0,0.0,0.0,0.0,0.0,0.1551816,0.0,0.8134409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03137751
10314,2012,1,0.0,0.0,0.0,0.24308403,0.0,0.0,0.0,0.15373217,0.0,0.0,0.0,0.0,0.0,0.0,0.5592695,0.033161074,0.0,0.0,0.0,0.01075319
10315,2012,1,0.0,0.0,0.0,0.0,0.5216278,0.0,0.08804844,0.0,0.0,0.0,0.0,0.0,0.31454465,0.07577913,0.0,0.0,0.0,0.0,0.0,0.0
10316,2012,1,0.0,0.08603143,0.0,0.0,0.0,0.017826192,0.0,0.0,0.0,0.0,0.0,0.10530687,0.0,0.34371698,0.0,0.0,0.23339136,0.0,0.0,0.21372724
10317,2012,1,0.19763567,0.049617957,0.25769597,0.0,0.0,0.0,0.0,0.0,0.0,0.14351302,0.0,0.07063239,0.14826292,0.053935282,0.0,0.07123225,0.0,0.0,0.0074745268,0.0
10318,2012,1,0.0,0.0,0.0,0.0,0.21736842,0.033043794,0.0,0.0,0.0,0.09284407,0.0,0.0,0.0,0.0,0.0,0.049276512,0.0,0.0,0.60746723,0.0
10319,2012,1,0.0,0.0,0.0,0.25024024,0.08493637,0.0,0.40845674,0.0,0.0,0.035030585,0.05129377,0.0,0.0,0.0,0.0,0.0,0.0,0.07617109,0.09387112,0.0
